1,1467881636,Mon Apr 06 22:38:23 PDT 2009,NO_QUERY,yonnage,Anyone else catch Scott Bakula's &quot;Oh Boy&quot; in #Chuck tonight?  
1,1467881664,Mon Apr 06 22:38:23 PDT 2009,NO_QUERY,beerenee,@fatbellybella the media is a trip [period] we have to guard our minds...along with our hearts. Don't fret ms.badu UR THE BEST!! its true 
1,1467881695,Mon Apr 06 22:38:24 PDT 2009,NO_QUERY,JonLanderos,"Ahh, the tedium of fixing broken file links in Inventor.  Good times.  "
1,1467881756,Mon Apr 06 22:38:25 PDT 2009,NO_QUERY,official_kianna,@theDebbyRyan  where!!?!? 
1,1467881757,Mon Apr 06 22:38:25 PDT 2009,NO_QUERY,Rome4DAE,@Laatina MONDAYS ARE WHAT YOU MAKE OF IT. 
1,1467881787,Mon Apr 06 22:38:25 PDT 2009,NO_QUERY,pladd,Well in the past two days I have had 45 min. of sleep.  I'm going to watch TV while laying in bed and try to sleep.. Night peepers 
1,1467881796,Mon Apr 06 22:38:26 PDT 2009,NO_QUERY,stacefarmface,I'm officially going to bed! Goodnight 
1,1467881945,Mon Apr 06 22:38:28 PDT 2009,NO_QUERY,CourtneyLato,I now have painting clothes!   
1,1467882011,Mon Apr 06 22:38:29 PDT 2009,NO_QUERY,zaibatsu,@msaleem LOL not yet my brutha from anotha mutha 
1,1467882015,Mon Apr 06 22:38:29 PDT 2009,NO_QUERY,XrosealieX,ryanrossfanz  &lt;-- FOLLOW THEM!  Ryan is uber!
1,1467882017,Mon Apr 06 22:38:29 PDT 2009,NO_QUERY,krystlerb,@JonathanRKnight you close your eyes and pick one and hit reply. 
1,1467882027,Mon Apr 06 22:38:30 PDT 2009,NO_QUERY,Connections4U,@ronashively Connections Academy has been great for our family...and thousands more across the country!  Happy to tell you more 
1,1467882042,Mon Apr 06 22:38:30 PDT 2009,NO_QUERY,CandieRosex3,"@QUEENIE909 hum nice 1! lol take something..LOL yeah party over there, haha u kno them drunk ass's  Will i b seeing you @ Janets party??"
1,1467882052,Mon Apr 06 22:38:30 PDT 2009,NO_QUERY,dsharman,#nightcard The Star: what a wonderful card for a new beginning both for you and Ankie 1.0  Welcome! 
1,1467882119,Mon Apr 06 22:38:31 PDT 2009,NO_QUERY,jannacathrin,Loves the German bakeries in Sydney. Together with my imported honey it feels like home 
1,1467882272,Mon Apr 06 22:38:34 PDT 2009,NO_QUERY,keroroboy,I'm an uncle now! 
1,1467882286,Mon Apr 06 22:38:34 PDT 2009,NO_QUERY,laureniskeen,@katiehayes415 Levon...couldn't have said it better my self.  
1,1467882306,Mon Apr 06 22:38:34 PDT 2009,NO_QUERY,cbn2,"@dmf71 I should change my name to qoosfr (queen of obscure science fiction references) instead of cbn2, which only 1 person understands. "
1,1467882321,Mon Apr 06 22:38:35 PDT 2009,NO_QUERY,LizChavez,@DolfinFan  Our picnic will be fabulous!
1,1467882345,Mon Apr 06 22:38:35 PDT 2009,NO_QUERY,dreamgir1,@DaveJMatthews Welcome back to NYC! 
1,1467882366,Mon Apr 06 22:38:35 PDT 2009,NO_QUERY,SiobhanHonan,@nashipear Sorry I am talking to my best friend.. So I havent replied!!  But I can talk to you too!
1,1467882396,Mon Apr 06 22:38:36 PDT 2009,NO_QUERY,dresh,@corinmcblide oh ok then i am gonna go and buy one for when i come up there 
1,1467882425,Mon Apr 06 22:38:36 PDT 2009,NO_QUERY,Julia_xxoo,tafe quiz then PHOTOSHOOT with my sezdawg 
1,1467882470,Mon Apr 06 22:38:37 PDT 2009,NO_QUERY,dhofstet,@berofx: good luck with your challenge 
1,1467882488,Mon Apr 06 22:38:39 PDT 2009,NO_QUERY,IluvJoelMadden,oh oh found some clothes!!  And i love em xD
1,1467882490,Mon Apr 06 22:38:38 PDT 2009,NO_QUERY,iEgg,Rocking out to No Doubt and gonna start up some more Neverwinter Nights 
1,1467882555,Mon Apr 06 22:38:38 PDT 2009,NO_QUERY,alice_wonder,"@kameelahwrites phew! all that hair, gyal! "
1,1467882589,Mon Apr 06 22:38:42 PDT 2009,NO_QUERY,kelliekrave,keepin it real.  
1,1467882675,Mon Apr 06 22:38:41 PDT 2009,NO_QUERY,rbuerckner,&lt;------ Branded 
1,1467882702,Mon Apr 06 22:38:41 PDT 2009,NO_QUERY,pippijewelry,"I'm adding my fellow PFers.  Nice to see so many of us here, too! "
1,1467882751,Mon Apr 06 22:38:42 PDT 2009,NO_QUERY,SitsEtheX,Had a good time at Eat n Park drinking a latte and playing Munchkin Impossible with @Chriswolfe2007. 
1,1467882756,Mon Apr 06 22:38:44 PDT 2009,NO_QUERY,babysitterdirec,@momentbymoment1 - I'm sure you and your site will! 
1,1467882758,Mon Apr 06 22:38:42 PDT 2009,NO_QUERY,westlondonchick,@JonathanRKnight Good luck with the cruise!! Your gonna need it! 
1,1467882823,Mon Apr 06 22:38:43 PDT 2009,NO_QUERY,michaelnatkin,"@glutenfreegirl  well, I'm doing whatever our neighbor tells us, and if that produces vegetables, I'm cooking them!"
1,1467882835,Mon Apr 06 22:38:43 PDT 2009,NO_QUERY,leahbesajimenez,"@milagro88 Hi there, Cel.  How are you doing today?"
1,1467882865,Mon Apr 06 22:38:44 PDT 2009,NO_QUERY,froggie775,"@Chubbx Goooooood morning, Chubbx  how are you today?"
1,1467882868,Mon Apr 06 22:38:44 PDT 2009,NO_QUERY,jeshkuhbee,@BrittyDS Don't blame me.  I just like good things. ;)
1,1467882915,Mon Apr 06 22:38:44 PDT 2009,NO_QUERY,jlieu,@darkknight808 okay! I think little oven again on wednesday!  7-9pm?
1,1467882937,Mon Apr 06 22:38:45 PDT 2009,NO_QUERY,maynaseric,@LoriGama that's most excellent  lotsa people loving you hehe *Winks*
1,1467882990,Mon Apr 06 22:38:46 PDT 2009,NO_QUERY,AC_SNAPPER,"@jia_zhen it's an odd little thing isn't it, 'is it from another planet?'.... but i think i like it "
1,1467883003,Mon Apr 06 22:38:46 PDT 2009,NO_QUERY,theexperthand,"amidst all these recession talks, my friend told me yesterday that she got a pay hike  it sure is a nice to hear that."
1,1467883056,Mon Apr 06 22:38:47 PDT 2009,NO_QUERY,pico,is now using windows and tweetdeck... temporarily... 
1,1467883065,Mon Apr 06 22:38:47 PDT 2009,NO_QUERY,AudreyLizeth,I Joined ShoeDazzle Society by @KimKardashian I am Excited! Can't wait for my Shoe selection!  Link: http://www.shoedazzle.com/
1,1467883076,Mon Apr 06 22:38:47 PDT 2009,NO_QUERY,alliecine,"@robgokeemusic I know - I should have made some, taken them to my meetings &amp; I should have foreseen my sister was going 2 pick up a stray "
1,1467883078,Mon Apr 06 22:38:47 PDT 2009,NO_QUERY,AndieLiz15,@JonathanRKnight you can DIRECT MESSAGE us/me/all of us...whatever you want 
1,1467883100,Mon Apr 06 22:38:47 PDT 2009,NO_QUERY,slasherx,@mars2thestars here it is  http://tinyurl.com/hecklerxyz
1,1467883144,Mon Apr 06 22:38:50 PDT 2009,NO_QUERY,tink1274,Week 2 of the fitness challenge and I'm starting off strong.  Just submitted my stats for the night and it ain't bad 
1,1467883155,Mon Apr 06 22:38:48 PDT 2009,NO_QUERY,RozzJMakeup,Your Following for a Reason.....  www.facesbyrozzj.com
1,1467883264,Mon Apr 06 22:38:50 PDT 2009,NO_QUERY,wonderness,"I missed twitter, ym, multiply and PET SOCIETY. I haven't been able to use the internet because I was quite busy for the past few days. "
1,1467883305,Mon Apr 06 22:38:51 PDT 2009,NO_QUERY,k0iig0k0r0,"@mileycyrus Juz watchin' 3 eps. of your show HM, I must say I instantly became a fan of urs! ;D Lovin' ur humor so mucho! More power 2 u! "
1,1467883335,Mon Apr 06 22:38:51 PDT 2009,NO_QUERY,pttamemod,I have a new background  It didn't exactly work how I wanted but I was bored with the old one.
1,1467883350,Mon Apr 06 22:38:51 PDT 2009,NO_QUERY,dtinth,If you are at #Paragon please vote my work!  LOL
1,1467897951,Mon Apr 06 22:42:47 PDT 2009,NO_QUERY,briannaknt,@mrskutcher I keep forgetting you are in a different time zone than normal! I see your 'tweets' about the morning when it's 10:45pm here! 
1,1467898024,Mon Apr 06 22:42:48 PDT 2009,NO_QUERY,vjl,@mantia Do you have an example of the animation? I mean a youtube video or something? I'm curious to see it work. Snowing there too? 
1,1467898026,Mon Apr 06 22:42:51 PDT 2009,NO_QUERY,alwinter,@TheRudeTypist Need an invite to hunch? 
1,1467898027,Mon Apr 06 22:42:49 PDT 2009,NO_QUERY,twitrbug81,@JonathanRKnight Thought you were a Mac 
1,1467898055,Mon Apr 06 22:42:49 PDT 2009,NO_QUERY,AlexneedsJK,@JonathanRKnight Maybe Jordan could help you answer a few? Just an idea.. 
1,1467898062,Mon Apr 06 22:42:51 PDT 2009,NO_QUERY,JuicyJ3j,"Finally made my map of Panama. &quot;What's a Panama, is that like an animal?&quot; Haha love my friends "
1,1467898210,Mon Apr 06 22:42:51 PDT 2009,NO_QUERY,ramereth,@ManyaS 
1,1467898241,Mon Apr 06 22:42:52 PDT 2009,NO_QUERY,lovatolover,@ddlovato I will gladly give you the squirrel in Jenny's house if you join us. A SQUIRREL. It'll kill two birds with one stone! 
1,1467898254,Mon Apr 06 22:42:52 PDT 2009,NO_QUERY,Scyranth,Got the vocals done! now time for the best part: the music track or bed! whichever you wanna call it lol 
1,1467898311,Mon Apr 06 22:42:53 PDT 2009,NO_QUERY,alliele,"will be part of my friend's wedding entourage. In Tagalog, abay sa kasal. I'll be carrying the veil. Thanks, Mau. "
1,1467898335,Mon Apr 06 22:42:53 PDT 2009,NO_QUERY,cate3221,"@Bern_morley it's the weather, petal. don't sweat it ... oh ...  ... sorry ... "
1,1467898386,Mon Apr 06 22:42:57 PDT 2009,NO_QUERY,Dezuray,@dfizzy Hey There ! How are you today? 
1,1467898396,Mon Apr 06 22:42:54 PDT 2009,NO_QUERY,kielymedia,"Whoops, sorry to anyone trying to email me earlier today. My inbox was full but should now be empty "
1,1467898410,Mon Apr 06 22:42:57 PDT 2009,NO_QUERY,Missmoore18,@chocolate_dip lol i wasnt complaining just making sure @yoeyfreshier wasnt getting off before me but @tivon cleared that up 
